Date,SPY
2009-06-29,77.6950474193516
2009-06-30,77.06644669173221
2009-07-01,77.38494191773087
2009-07-02,75.27284012039256
2009-07-06,75.26446296802918
2009-07-07,73.8061050892807
2009-07-08,73.75581870733977
2009-07-09,73.89829986266491
2009-07-10,73.72229249706577
2009-07-13,75.5158990684054
2009-07-14,75.94335007758949
2009-07-15,78.16440681997892
2009-07-16,78.03868583632074
2009-07-17,78.89357947334587
2009-07-20,79.73171377683838
2009-07-21,80.10049538477797
2009-07-22,80.08373521311104
2009-07-23,81.85219943161451
2009-07-24,82.18744812420569
2009-07-27,82.43050707221852
2009-07-28,82.04496613074627
2009-07-29,81.84381641231099
2009-07-30,82.69871004933611
2009-07-31,82.81604885182506
2009-08-03,84.18221111905504
2009-08-04,84.40012184729156
2009-08-05,84.15706876621887
2009-08-06,83.72123473773127
2009-08-07,84.8191889990378
2009-08-10,84.6431816334387
2009-08-11,83.58713660170967
2009-08-12,84.48394030644666
2009-08-13,85.12930120573296
2009-08-14,84.47555728714313
2009-08-17,82.39698170007881
2009-08-18,83.05072478053434
2009-08-19,83.77990413897574
2009-08-20,84.6431816334387
2009-08-21,86.30269006875677
2009-08-24,86.29430704945322
2009-08-25,86.46193810082325
2009-08-26,86.47031441505236
2009-08-27,86.66308865739282
2009-08-28,86.64632178065149
2009-08-31,85.87523989770699
2009-09-01,83.98105469554531
2009-09-02,83.66256617462109
2009-09-03,84.35821932278847
2009-09-04,85.53998533817567
2009-09-08,86.27754687778629
2009-09-09,86.93967381567967
2009-09-10,87.82809450111311
2009-09-11,87.81132846250604
2009-09-14,88.23877863355581
2009-09-15,88.60755940336114
2009-09-16,89.94857345081482
2009-09-17,89.81447531479324
2009-09-18,89.8714659330278
2009-09-21,89.6440891052504
2009-09-22,90.16620846404685
2009-09-23,89.4167181723405
2009-09-24,88.43143486636757
2009-09-25,87.95984125871921
2009-09-28,89.53461552159763
2009-09-29,89.26513586615265
2009-09-30,88.91986168911808
2009-10-01,86.71350122078184
2009-10-02,86.3092792112426
2009-10-05,87.59772797171503
2009-10-06,88.85249682800037
2009-10-07,89.09671360787131
2009-10-08,89.7788323014686
2009-10-09,90.32621369371515
2009-10-12,90.67990405723887
2009-10-13,90.4946359519965
2009-10-14,92.05256436791392
2009-10-15,92.38941477934408
2009-10-16,91.6988731622663
2009-10-19,92.4567863774532
2009-10-20,91.96835281771128
2009-10-21,91.14307474140669
2009-10-22,92.06941021487492
2009-10-23,91.01675531079292
2009-10-26,90.03147200482005
2009-10-27,89.61882622967639
2009-10-28,87.92616219665605
2009-10-29,89.81251810052315
2009-10-30,87.21035180913677
2009-11-02,87.85036767506647
2009-11-03,88.12827025399194
2009-11-04,88.35564034477798
2009-11-05,89.98093951668056
2009-11-06,90.21673337307101
2009-11-09,92.27151827221078
2009-11-10,92.28835738218044
2009-11-11,92.75995183195272
2009-11-12,91.81677051152347
2009-11-13,92.31362699474589
2009-11-16,93.65260066424247
2009-11-17,93.76207424789524
2009-11-18,93.70312641539057
2009-11-19,92.48204925302721
2009-11-20,92.15362092295365
2009-11-23,93.3241731762928
2009-11-24,93.46733255900013
2009-11-25,93.79576004694978
2009-11-27,92.27151827221078
2009-11-30,92.58310580806696
2009-12-01,93.72839518583208
2009-12-02,93.68628646329702
2009-12-03,92.95363612368419
2009-12-04,93.48417840596113
2009-12-07,93.34101228626244
2009-12-08,92.30520407126535
2009-12-09,92.65047151130855
2009-12-10,93.17259002798107
2009-12-11,93.56838995616377
2009-12-14,94.20840582209343
2009-12-15,93.77049717137571
2009-12-16,93.91365739620696
2009-12-17,92.78521386540285
2009-12-18,93.30732985570356
2009-12-21,94.25556041834406
2009-12-22,94.59421413024192
2009-12-23,94.7804681263451
2009-12-24,95.22918825261516
2009-12-28,95.43237827851027
2009-12-29,95.29691459250748
2009-12-30,95.26304845934878
2009-12-31,94.34868995629215
2010-01-04,95.94882474467263
2010-01-05,96.20281016046113
2010-01-06,96.27054242677859
2010-01-07,96.67692840499392
2010-01-08,96.99864693373202
2010-01-11,97.1341106197348
2010-01-12,96.22821505178119
2010-01-13,97.04098108178673
2010-01-14,97.30343451247116
2010-01-15,96.21127817535708
2010-01-19,97.41349500041821
2010-01-20,96.42293621614814
2010-01-21,94.56881008555405
2010-01-22,92.4606976925393
2010-01-25,92.93481001064696
2010-01-26,92.54536006222357
2010-01-27,92.98561217359764
2010-01-28,91.9188539547463
2010-01-29,90.91982715558031
2010-02-01,92.33370202143247
2010-02-02,93.45125563017722
2010-02-03,92.98561217359764
2010-02-04,90.11552914047071
2010-02-05,90.3017899096312
2010-02-08,89.64987891083388
2010-02-09,90.77590138110668
2010-02-10,90.59810947347435
2010-02-11,91.54633326305756
2010-02-12,91.47013975490141
2010-02-16,92.9094118923842
2010-02-17,93.34966400375828
2010-02-18,93.89997660307941
2010-02-19,94.09469776744636
2010-02-22,94.11163464387045
2010-02-23,92.9686761438057
2010-02-24,93.82377632186596
2010-02-25,93.696779804127
2010-02-26,93.75604405554847
2010-03-01,94.72967188981958
2010-03-02,94.99212616713619
2010-03-03,95.0767944632456
2010-03-04,95.36464601219281
2010-03-05,96.72772464151943
2010-03-08,96.74465474488623
2010-03-09,96.90551654915178
2010-03-10,97.3373006456299
2010-03-11,97.7436806974201
2010-03-12,97.75214871231607
2010-03-15,97.77754683057884
2010-03-16,98.55645350048296
2010-03-17,99.14062461327332
2010-03-18,99.08982922337995
2010-03-19,98.59031624711305
2010-03-22,99.11739654886824
2010-03-23,99.81451517737598
2010-03-24,99.32993064259286
2010-03-25,99.1684098321804
2010-03-26,99.10890028593748
2010-03-29,99.7379995030896
2010-03-30,99.80601211335423
2010-03-31,99.4659558631221
2010-04-01,100.14606751344999
2010-04-05,100.96219758321615
2010-04-06,101.20023491805138
2010-04-07,100.6221421831204
2010-04-08,100.97069469628329
2010-04-09,101.63380616952234
2010-04-12,101.7953278300712
2010-04-13,101.87184350435754
2010-04-14,103.0280289742195
2010-04-15,103.11304176157296
2010-04-16,101.47227855801887
2010-04-19,101.85483737631408
2010-04-20,102.76448244731907
2010-04-21,102.57745839579606
2010-04-22,102.88350153980488
2010-04-23,103.55511012611105
2010-04-26,103.16404739365774
2010-04-27,100.72416024838094
2010-04-28,101.48927788497136
2010-04-29,102.7474831203666
2010-04-30,101.0047010014156
2010-05-03,102.31391101875927
2010-05-04,99.90802422766019
2010-05-05,99.31293131564036
2010-05-06,96.01440388130705
2010-05-07,94.58617477147756
2010-05-10,98.75184470875288
2010-05-11,98.47129800476364
2010-05-12,99.84851468141727
2010-05-13,98.60731642420187
2010-05-14,96.82203088705143
2010-05-17,96.8730373692726
2010-05-18,95.55533023886184
2010-05-19,95.01124295892679
2010-05-20,91.42366660671888
2010-05-21,92.75838071530949
2010-05-24,91.56818809017885
2010-05-25,91.66170394155405
2010-05-26,91.1091135975973
2010-05-27,94.16110658402832
2010-05-28,92.97941787305582
2010-06-01,91.41516354269713
2010-06-02,93.79554794282198
2010-06-03,94.11859721487428
2010-06-04,90.81156756665555
2010-06-07,89.68088448776787
2010-06-08,90.641542842085
2010-06-09,90.15696510839287
2010-06-10,92.79238702044178
2010-06-11,93.24295759886525
2010-06-14,93.09843611540524
2010-06-15,95.2152739886297
2010-06-16,95.18126768349737
2010-06-17,95.33429223097912
2010-06-18,95.43716213288734
2010-06-21,95.16382645200169
2010-06-22,93.59213795868658
2010-06-23,93.30172045271289
2010-06-24,91.7556564053832
2010-06-25,92.14004017869794
2010-06-28,91.84961669348756
2010-06-29,89.01375014221587
2010-06-30,88.16811694522009
2010-07-01,87.77519653024467
2010-07-02,87.29685332300224
2010-07-06,87.86915681834904
2010-07-07,90.63668752750179
2010-07-08,91.53357559570507
2010-07-09,92.21691266247757
2010-07-12,92.27670502952243
2010-07-13,93.66901727587955
2010-07-14,93.66047380080549
2010-07-15,93.68609739261429
2010-07-16,91.1064872596702
2010-07-19,91.64461600054415
2010-07-20,92.66108794866051
2010-07-21,91.45669627851211
2010-07-22,93.49817767058224
2010-07-23,94.30964977993187
2010-07-26,95.29194782775214
2010-07-27,95.2834103319148
2010-07-28,94.66840227384786
2010-07-29,94.20714601675353
2010-07-30,94.19005906660543
2010-08-02,96.31696325094255
2010-08-03,95.85570699384822
2010-08-04,96.49633949790055
2010-08-05,96.39383573472216
2010-08-06,96.00091531974672
2010-08-09,96.51342046881192
2010-08-10,95.99237184467268
2010-08-11,93.36151281975776
2010-08-12,92.78920932441099
2010-08-13,92.5158736435253
2010-08-16,92.47316822662849
2010-08-17,93.6092180754213
2010-08-18,93.7800576807186
2010-08-19,92.14857682035864
2010-08-20,91.84961669348756
2010-08-23,91.49940767464564
2010-08-24,90.141263349348
2010-08-25,90.4914783474266
2010-08-26,89.88501376443372
2010-08-27,91.27732003155413
2010-08-30,89.95334362731596
2010-08-31,89.95334362731596
2010-09-01,92.64400099851244
2010-09-02,93.50672114565629
2010-09-03,94.71965031164206
2010-09-07,93.6519294715548
2010-09-08,94.30964977993187
2010-09-09,94.74527475762746
2010-09-10,95.22361796486987
2010-09-13,96.28279532988309
2010-09-14,96.22300381701487
2010-09-15,96.59029978600486
2010-09-16,96.56467534001945
2010-09-17,96.60054648936304
2010-09-20,98.07759368925942
2010-09-21,97.88008511351593
2010-09-22,97.39918201103056
2010-09-23,96.60913568558638
2010-09-24,98.60143075039137
2010-09-27,98.12911684412931
2010-09-28,98.47261685198151
2010-09-29,98.30086985367296
2010-09-30,98.00889214194281
2010-10-01,98.42109455585948
2010-10-04,97.6825705265373
2010-10-05,99.64910401390738
2010-10-06,99.64051481768402
2010-10-07,99.52029011549752
2010-10-08,100.07847795028776
2010-10-11,100.17294107503929
2010-10-12,100.48209030923321
2010-10-13,101.263547438454
2010-10-14,100.86852427573193
2010-10-15,101.07462204769877
2010-10-18,101.57269753139576
2010-10-19,100.24164176360806
2010-10-20,101.22061433855532
2010-10-21,101.44388363298587
2010-10-22,101.63280902374113
2010-10-25,101.93336992045951
2010-10-26,101.95054831290622
2010-10-27,101.65857060117607
2010-10-28,101.67574985237066
2010-10-29,101.75303372592764
2010-11-01,101.78738449958594
2010-11-02,102.59460921747679
2010-11-03,103.00680476141048
2010-11-04,104.99051664122723
2010-11-05,105.3855398039493
2010-11-08,105.18802521697071
2010-11-09,104.43232966518484
2010-11-10,104.853113546594
2010-11-11,104.45809038387192
2010-11-12,103.2214917296007
2010-11-15,103.07550630872707
2010-11-16,101.4696520804038
2010-11-17,101.52117437652583
2010-11-18,103.01539395763383
2010-11-19,103.29878247314063
2010-11-22,103.21290854461245
2010-11-23,101.7186829522693
2010-11-24,103.2214917296007
2010-11-26,102.01924986022284
2010-11-29,102.32839995316458
2010-11-30,101.75303372592764
2010-12-01,103.91708180027626
2010-12-02,105.24813756806394
2010-12-03,105.53152522482289
2010-12-06,105.41989057760759
2010-12-07,105.48000292870087
2010-12-08,105.86643689519958
2010-12-09,106.27863845036836
2010-12-10,106.89693777750401
2010-12-13,106.96563331358549
2010-12-14,107.0600955795892
2010-12-15,106.57060929211552
2010-12-16,107.18890947799903
2010-12-17,107.30312552131984
2010-12-20,107.56209897557444
2010-12-21,108.24407463461742
2010-12-22,108.58074573633344
2010-12-23,108.42535821074371
2010-12-27,108.46852462553913
2010-12-28,108.62391128786959
2010-12-29,108.70160116599793
2010-12-30,108.52895190874176
2010-12-31,108.5548488225376
2011-01-03,109.67708841803535
2011-01-04,109.61666027157352
2011-01-05,110.18640791374833
2011-01-06,109.970593104956
2011-01-07,109.75477829616365
2011-01-10,109.61666027157352
2011-01-11,110.005124337622
2011-01-12,110.99787418458513
2011-01-13,110.81658370238493
2011-01-14,111.61942169716627
2011-01-18,111.80933959216274
2011-01-19,110.7129969104608
2011-01-20,110.56624456700052
2011-01-21,110.81658370238493
2011-01-24,111.44677243991012
2011-01-25,111.50719368029809
2011-01-26,111.9388232978827
2011-01-27,112.21507229595152
2011-01-28,110.25547037908032
2011-01-31,111.08419233876894
2011-02-01,112.8625167223285
2011-02-02,112.64670191353619
2011-02-03,112.89704191217987
2011-02-04,113.2164435128963
2011-02-07,113.92432212854979
2011-02-08,114.44228284920678
2011-02-09,114.18330248887828
2011-02-10,114.22646804041443
2011-02-11,114.90843765664276
2011-02-14,115.18467370582306
2011-02-15,114.82210655357044
2011-02-16,115.54725380696422
2011-02-17,115.89255232147651
2011-02-18,116.1342640440647
2011-02-22,113.8034666988853
2011-02-23,113.10422844491669
2011-02-24,113.02652561789984
2011-02-25,114.23509631646995
2011-02-28,114.94296198323488
2011-03-01,113.02652561789984
2011-03-02,113.26825028937651
2011-03-03,115.21921098130372
2011-03-04,114.35595174613441
2011-03-07,113.45815523548448
2011-03-08,114.4509111252623
2011-03-09,114.2868892808024
2011-03-10,112.17190674441537
2011-03-11,112.94883487651232
2011-03-14,112.26686612354322
2011-03-15,110.98060554684484
2011-03-16,108.92605029366041
2011-03-17,110.36769148987463
2011-03-18,110.76738396879496
2011-03-21,112.48403823560034
2011-03-22,112.09387972578313
2011-03-23,112.41467770533916
2011-03-24,113.48974381599457
2011-03-25,113.83654993528357
2011-03-28,113.55910521325151
2011-03-29,114.32206584414963
2011-03-30,115.11103461478059
2011-03-31,114.95496843646721
2011-04-01,115.44048434533323
2011-04-04,115.53585474931893
2011-04-05,115.51852350346049
2011-04-06,115.8826608686079
2011-04-07,115.58788490071743
2011-04-08,115.18906163496679
2011-04-11,114.84226852061464
2011-04-12,113.98393748573092
2011-04-13,113.97527272979748
2011-04-14,114.06196450591708
2011-04-15,114.47811815053038
2011-04-18,113.1949687150999
2011-04-19,113.8452155582128
2011-04-20,115.39714495974188
2011-04-21,115.986696028527
2011-04-25,115.8653166178126
2011-04-26,116.86235657527763
2011-04-27,117.62531720617571
2011-04-28,118.00679795512264
2011-04-29,118.28422967221779
2011-05-02,118.10216749211253
2011-05-03,117.67733521963316
2011-05-04,116.89704420987243
2011-05-05,115.83930847807969
2011-05-06,116.35083252667864
2011-05-09,116.80167380588676
2011-05-10,117.79871376335177
2011-05-11,116.55891585145372
2011-05-12,117.11379315757674
2011-05-13,116.21210973216476
2011-05-16,115.47517111293224
2011-05-17,115.4578277291327
2011-05-18,116.48955532119257
2011-05-19,116.76698703828774
2011-05-20,115.83930847807969
2011-05-23,114.49546240132568
2011-05-24,114.40009199734
2011-05-25,114.78157187929114
2011-05-26,115.3104401786854
2011-05-27,115.75260369702322
2011-05-31,116.9577269792633
2011-06-01,114.330730600083
2011-06-02,114.20935205636441
2011-06-03,113.0735893043855
2011-06-06,111.87713077807881
2011-06-07,111.8077832527545
2011-06-08,111.33959772275112
2011-06-09,112.1892501297688
2011-06-10,110.62866117428105
2011-06-13,110.71535988636695
2011-06-14,112.11990173744871
2011-06-15,110.12580274861128
2011-06-16,110.36856677201484
2011-06-17,110.69629118094372
2011-06-20,111.26261879519704
2011-06-21,112.78736106196148
2011-06-22,112.10776252291348
2011-06-23,111.7853928000612
2011-06-24,110.48717931366669
2011-06-27,111.47173066247407
2011-06-28,112.92676955433373
2011-06-29,113.89389179211004
2011-06-30,114.9829934112275
2011-07-01,116.68198932320686
2011-07-05,116.58614838072454
2011-07-06,116.72555600181543
2011-07-07,117.9366370022741
2011-07-08,117.10020085982279
2011-07-11,114.9829934112275
2011-07-12,114.48635697394087
2011-07-13,114.86972248643282
2011-07-14,114.0768538938714
2011-07-15,114.73903551982649
2011-07-18,113.7980508496277
2011-07-19,115.64516283924445
2011-07-20,115.57545859305831
2011-07-21,117.1786257604935
2011-07-22,117.25703846322607
2011-07-25,116.6035774917556
2011-07-26,116.1679368441086
2011-07-27,113.78934239308123
2011-07-28,113.45825114446305
2011-07-29,112.6828116629327
2011-08-01,112.20360433667713
2011-08-02,109.33708800387863
2011-08-03,109.92955928467856
2011-08-04,104.78029031461632
2011-08-05,104.62345968146342
2011-08-08,97.8100399522645
2011-08-09,102.35812918498036
2011-08-10,97.83617751984201
2011-08-11,102.22743611940494
2011-08-12,102.91574921396851
2011-08-15,105.09395245220344
2011-08-16,104.19652661908157
2011-08-17,104.2662308652677
2011-08-18,99.77042286667593
2011-08-19,98.1411242306323
2011-08-22,98.21954303233395
2011-08-23,101.4519957665933
2011-08-24,102.88089709087544
2011-08-25,101.31258814550242
2011-08-26,102.7850552771118
2011-08-29,105.7386988681584
2011-08-30,106.01750801137119
2011-08-31,106.4880007821112
2011-09-01,105.37276159541624
2011-09-02,102.68049890783266
2011-09-06,101.93119699387985
2011-09-07,104.80642788219384
2011-09-08,103.71732626307636
2011-09-09,100.99892600791529
2011-09-12,101.65238697938575
2011-09-13,102.5846579653503
2011-09-14,104.00485083308595
2011-09-15,105.79968768754769
2011-09-16,106.422651199839
2011-09-19,105.36297950210884
2011-09-20,105.24037275806835
2011-09-21,102.14017278299694
2011-09-22,98.83855182152844
2011-09-23,99.43407029258215
2011-09-26,101.79862630036095
2011-09-27,102.93712012230979
2011-09-28,100.83528847294828
2011-09-29,101.63223581226116
2011-09-30,99.09252380994616
2011-10-03,96.2725669454905
2011-10-04,98.38315096485157
2011-10-05,100.20473862783486
2011-10-06,102.01756691471891
2011-10-07,101.33447307368448
2011-10-10,104.72367641123337
2011-10-11,104.82876352731293
2011-10-12,105.7483167349038
2011-10-13,105.53813549664505
2011-10-14,107.34220440742986
2011-10-17,105.29292288432656
2011-10-18,107.35096378352912
2011-10-19,106.08110384144057
2011-10-20,106.54526407421669
2011-10-21,108.568272723597
2011-10-24,109.89942903160616
2011-10-25,107.76257301428457
2011-10-26,108.85727608607449
2011-10-27,112.64932927827957
2011-10-28,112.62305728031907
2011-10-31,109.9081884077054
2011-11-01,106.84301980669369
2011-11-02,108.58578534545828
2011-11-03,110.56501025077934
2011-11-04,109.89067578584411
2011-11-07,110.57376962687857
